Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 8
Polynomial Coefficients: [39, 56, 24, 31, 15, 20, 51, 23, 28]
Public Key: (37685669045672024710619870370073876793581040537251160323978632784178870751854, 29020728611500507403690654090757396484314324005156289578343098218118751147464)
14317779227194561108992386606869956691573469775801411166956582872546757864769, 55508440374058561709596143235219763743237884571160074892908870484487011601662
59168952902674081393347604739330303980378372386103780913610022322882418760381, 35049589590756372225792642116710854041751241991173337492571128644984332121114
76279748011049261925565690483151276647296926435065359420377524074106882334575, 2647952860969052030571899775185507092333834828045792896022595504934169062852
42976107484970436780947379143866659191572174136307563196503331971662294258836, 69014919847952174350154917572317818102118559308866394855841991537072198669292
6253173302029857809626650266266648104887251982441847383979962042959912433088, 47512791155124912681254302261966201408773454372993478903739691002495170096986
28517310262230579107915579056631125350617176789525770011590506735442862172872, 14609451245335763192318018974045549182528577026708284117735176925637343703811
55936461961658580480002627349172258867840974982892140304874758449949898543682, 34620008211827219866246429647569398858255716743967431092155188122519280157068
39448759704996092644369599504572856932618675540589084869954909967244361104619, 1923182369859836115098698984712646552954580291955376869660681389647726123523
55896509307204696188783390573818499985921688484071444174218622700878859501784, 59182980052014022134043885234938062797565874810379368981009031185704729166482
67896972648858191587066957405844625211352063146178399140973568717653637873466, 64123749692886385315441341033109705343673523567290364090403418755573446622072
68336757925035471676231143077033018858588820399466266305880860325342299716977, 54169136228266346947373657490376910440213109991931501570930824420959094436677
7294360881728792936786704944362281075409581081690578932848922987352441650915, 20877087089861957980075844669037354470637150384092791798337224934927598278027
13152926784188757825500815231911649879605849973593969722575044197405644208603, 19598927096953939764350727215895968361230182640100022320426948877296719070261
51030801953741192916440844597045918766212070736517294358684418291374418968569, 67789768293142045217626836379950381211654130896559653327701662030406389970328
2720428036911282195986410933575907955755288215015048154886583980275294790852, 19827427805014566861670249067439145004775429346982164254093012345642818374914
53421888157106952987577828779870044249167289439321493282650666835003979278781, 24913698066901494140219529271531239315256419068348305467106744648646549651909
52483080569855819732383393235970582084782574632906620773928973690941018050731, 47701298777709064588708907544092983945666218301075298015230933491405759745660
22430452359541264419797387308291895772962184312361506188341241591100145561859, 29613120405438681942733555492760850615402038103445531425972195130930308037237
40635698061777471697035720124902122302860728401244113061963446731062743540183, 6462248286799592033866350908643596260446299306596086290716694361654015911215
8936473570423523684165241389249726387270193335650139061997477390069281170911, 72496548888646742001367206400412761047546753925583181940457593887276183872442
44253345117715222097883591791901977063269053297702719726479127999782745937565, 42874772325589098736730340443702301554349473156907352955839494868981162655359
2605730482843371504838647726794827563685406044945209655402270759992275991169, 31375959042237293742680556529869105082338373022286387417708771700376272598392
73045930760478100634998034451280946054280740702716706116269757422189982883624, 4257656692653939101101041730223573042796569041969698077154875977080649476310
10818304230163473873324679752651084868155000352010621062481155459476694682795, 58774384688808750989338174534319421746598971908012260902674949475283558228488
61998099139680712289083717265741879564246679853361738731400798641452309651508, 20130095210119212493672674138613117243926921392691833388947604882918453056674
11126190247290053429726010171123278974139434239783043210455814882553617617320, 48081520241166120663300328004012675455122207045204796586520106925248563096016
14150810963460310913721382830010114933779792817364805228510857742727650421729, 63592663992240380277665405640232420692664714647849513412121217235359490478573
35466153415044954329957102183702548829436654417343306804833192765261230563900, 53339276117026093817213744741164540669671839201073804189521642973262679125195
32077695816949971205060784160269297852125715333583675870563678775855884960838, 65950947900018091347749877846096985262584686360553752540681244200841695142237
22105611906951223983902782643035641053591706384898259000604153700837852408691, 45895056225605612880998303111691352208688166083585081742132064249629797899266
40408692268442025561977870680029060313282437411860403967033013410540358355608, 5375136310626895568181302648385270059797019443146334769081730816242876117996
26021874939588838952435246512941470048376165510007804126966546790773801245425, 15699296774925482091862691608686189967393549112392783172917240273109269487124
15097293332132810395309843150647460536198041623494301887642139883377207205030, 616756013315303027853266186373712894896988885709378359286324193777461247333
33562985075241494116474617057187145911138539994068035713826158995704875064162, 73421609602859608462967848407904974218092916720186480814707944511600977328263
76051881096720860038351444020464327262052823085376505290105455013391411599310, 6668712532775135552735127888133687394483525610544177416964740592284924128863
52345387250517905351704104972356769812783671222638407642132801584221503046553, 20326262405949673021677817581098149749396014707691967023703579037872895242180
22442729607562810295867569755619936196427538637199781126475558865346123733766, 2684106253783193822441567998338128325274754653102793098629210758861525834862
29227252022896102807418965843921962320016336730804385283319571632700829665417, 44385869526522204698281693000139921106637734773134977536390372301905767847626
56242403798784078473746863324061392464085798383715167759397063602303835858905, 23322822204306656750591212893720922054385418327424222979262276101529967077124
43015957466077242748361441865870912542957050643750492003840708449094429160062, 34021700510499697702724779997840037809311383141740599039765128508815616098980
56283219077409213709265215556527062773691708710615125906926948732183066153661, 48071026511877357443716389728448012672786151176706892791934989410779654245121
35439901029131734481127674183617967272335640426115157332146840256429064341927, 66617355431372050190816456416696110136131109227785070147810539405168466361039
55391181111864043122161715082816461917383738865163928872367955410642160229406, 43652680666446866448816115673782741715204636002188457007739782365695241314394
18476314525625011783741482543179212458880537910388897778383444167053519338084, 68682161919726596177828240447607451905434349468378158026741095571711802646438
11238541455388995587494237293599642822911860888684202538293649198473881493752, 31206323473604869710869121220541217430801574498089019314203979846843888053597
19415679184471013212949309899289223119539154025412724707201141340378380409981, 7842105588988194490661675710613142557350819012283140152559383352763312282465
71540363606222525865721977174633194192231199421428872333752422985288858297162, 50275458387467085305443209319001644500696127709169207379477838463658416495628
28092776955885019249765626904702834319654948148432094457516241230268411344229, 53496949205496886678286007754843959015267976973419074291369493885516628655328
64236043415415818798176450179035080161306802554368122308721174884440509330205, 58052646894124675204751797690403997310106572976825190231051502819485965248794
49799676029217137149111583698598460392805239844529694486663453796644275306831, 51532628414973433543527484721518681582589066003860619495300648689950008157561
57184509925715817530237399057086491310726358405614025940578543737231858612607, 48672813739942222633931279702935435126386883388922555807028209672056311326724
50676775640110557557463670629084168950990810388863027605804938387002519495262, 41262168829961377320195613762606576175962773930401681498982473480990876291936
10738821620613491668340991100250645215015394706540402969689370576103417054982, 24302441740644768830985773310070896178186314876625830447247570261669205511619
11521901467975308895317719401683827398786181029139382575774254556804410669238, 63601213416677426921478837807817653439853701252885110746394491940803137982326
36656970152954939813263746954942411522483134901342505586974300435774419077328, 10277775394622895989409432032932200034627363209413324740595116315225380224743
44462914067933084554674905116746801547403264431028997801404416091192354785626, 76025255646175636945028811331499621146104905587645962446677092306670088027638
20490701129117996528169106507584840623212233904396296550995781588547167963083, 31692638020203654851160472584153686227831023670821640620615723477898022223929
69819599558231122807315175113349348619941900838634106508854583567767863273623, 64912506829674578614033873714689066352058776761089067133944896971457938773050
53083904314447163941659478723998206192080983739865992943971130455374513993850, 59225612654799466728564500708938741378418003976648673712909390738175606041355
69304698348608733711506017086477009566848775398196543009434621306342368302545, 25336378958474750993157466194958592111122831606441126656116027132812540029170
39153203175134337671023974210670859229663372146627769217730008798287056641283, 28495527482186670475557457789060423580182033676736537144453017546015718323505
19019775140951148028059308302097582094720139979632512320405052844401331916714, 43214265960470917103551591777083118251780631577230874160037977318822247410188
32073873048817658141421180268949064443314313038744782772920432005593247546327, 30445077218060933415337142369173302166888398764436823481763333845268226581397
29487385345317552245562672188045539760677342578944189252132720223290492165929, 59334843190568521208531839581075132348451023082178564956558822306148300085176
