Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 8
Polynomial Coefficients: [12, 28, 20, 27, 10, 49, 40, 37, 60]
Public Key: (20347835311647120724791506652386453685803427887080120238436704113221615817364, 58733542213078904747417706369174862952740137193718924419100139714089259194134)
13056349816878248320322280734474490696015012201191142348984414552915749558279, 73332868099299029293318725727639480899282106331526295605168504139377701993756
68760717513414421500487481620550573416562603843970361641521978832390772288903, 74404570119309595735153549420015547655784427970594770141939421692157402686623
63209819336993487918885845767799533112161940211422156421063785675702388143314, 20632075883703582529602425496491889011929339251644012776899920040698296220319
49517467790495516378094856640320868789652523574766671396188625648984619531283, 40783171568604545545200359363227814723779499417071507794805300547879011472980
42008707038013976535976499253818352878486641595120488844671236775552226776322, 67227549289686251842864134059404838697845741671941634659971649809027305995536
18193847356461311957823915305827124478488842304951477095208964804936117255541, 44809960451538824113354371292037689255887387931755132713027252953624682469243
47969554890867629272320479891743549822265546310802979056955401422298931148701, 22017112523481048939775726069177887341171638772284392713635867575505039366722
50681003427248214537445483989662655382893802116697173330575839490378067240881, 26883454787150606592473960142596558714103462966224472193997362217560191685273
42358328378023876449948097357469033854946346435581823453588894631230716436037, 9069510969159033313885896968308973256473434030833414506224869797683673747430
24336489555469551971686255871700622970835278851452860141406936061351784869039, 45621617156674960762324624448022632875554232047926308825234145307772099612398
37022450331719912759721085422943623921987246071957357934116364476826899483805, 75068517430331128121410195703161494680263695968478810979574909507812870819230
6123289524921259194963892178237226267007469671900523190902089479396792386787, 70581071414491540196606250808901918607647306799251938272446748932653823275943
28224913859897709762752700851635068898467985202732241008966807880014049101143, 23595318948189540962093079648384281684004164961063343132599877889832645110164
28006877376133004984996736000071414380823462636127035778918085728273263875481, 65432374958802230830016416855643778695519796643819531971875381303927466410697
19447823419585324089186508994100446836251301407502185328198923433375788763400, 20822039207795305158168664829977950754519576461550496341604128337055121625428
56249362877230515830001451540948737162685333564764884506804250986022469060194, 70046135997698217155190549362818901895750044398664999102412574205921638542974
57890097405490380489567210005622174409006752792625501516051719301578809302861, 60159657389218663241686873489607584020408480105832487063221272030430216440356
58444751589285190010020339602546437612190108684479749602805855974876861815970, 5026119613150387073854299436153498116736899434082301477421233012906242233244
42794614083115899929201111336537447781575448702147356275999706051567759025859, 33671595785628062139380321476750640142009683939398890387535993259203726135548
30983124869237652690804597755227591327814040713775882662048726404061593853449, 15687476302174447796373935860041183211913211585222933959538892498854992698370
55773346038547490001194782183733159246176183134423535819214615218125422975600, 11326298149922830441641194319790489523763769513357418997717931441247225384911
6939696422829778226034644813862017872116570513834015692817570507336989194368, 58216536928224492696988518957288741204042604065336795401145632831750568713991
23819538502832446615971263034148507456492910270432750843760554828236122545505, 46402525878402077284371892935751556912922971507797819075287722097275939982536
44069492931608806956175898018409761072223557120938606089904879866640877018499, 50118963754221301608374070182462403807564459280969002028255815520953289306971
50596679592844982701347774823910459688581400079049459869384389220590926137531, 63967831607726310257328433345625253194438053831120906003708973002915269372803
57162483367116958436149353035163105480760661968919183702000753927452889686155, 52522844183151283592762424664230811668039263086075199655715404665369555631305
67564163715658421002756726855997758542041965694955182169717333864824488192687, 21885263158280242693381074703541381214902555189237937124663835673039967528863
64059126753092011749398443517453280549360851176860946195723931834069997356979, 34401632246521964420042289760474335449448428425371054366763467109263872410096
55507737843013939602188302593490252516903953982695263210939828639081431218275, 24066712097571155778827756979523343729860292493738636681990777267464187338966
67535429718800949489270306917412881720636571523258702672719807417958794215380, 56094540891021797418233340145502168141676086283828823361927827651618669438078
52017012920018146622749893717805818058856770600062161395365203549124689157201, 49387040400044282276809864638195953416548362429947777877294857310263285840792
4967677691195894664777841824547289514909439245906723561459594190777378991305, 23414461234025161628021944285660588535853328616418833829453761615138997774101
55789984377963800059256140185265760339870987973897552739555376643933134388756, 18570158233437850627988620614711997442073422951595478151402917765733952977700
45149111453174805675189627028679910621954743808208632805906119795693856715062, 8591400029709828887786505959599731727147188226031487647699705574987192207675
12105688016952024506442462633352372410993172137761274815698549349936069632181, 21832022898216755351531894383162411168655120444256020004711972513278140120437
33917639440889332807999221012233728152517266783484293855043110563116407292506, 4808068764971351626223092085804988774336249582079724187059054248255381510374
48862317255184555252221445316903954782604265813589196853809246187088991350825, 73104629226130715941292431629668766152442328801081870821306838175481170008554
75187385346317005935814134860913529743291163004402699817838920972425801803018, 35853999295566825173729562160221731977901799064880730012967936207110461820276
27004289693614417846803859365637027446604874486203566150454056297993954299452, 33005782825283957974131704877126198109182442440741234542515135821539705925670
43174756832996572936068828314992182359897713596255174268869824430920975921837, 15008856359170176470040325329704268401979431514161831961993885261885183789078
19495002884827736096226592765532825923807896222089687436512169054885911027782, 66758301518306192291040091311064171604000783017375368148111433317436281457834
23302964764584994495304426722204301660404543677232386609123257665200523890722, 9959476749895547441025464253026054651093400677053106118418499963945135555380
16269849951258091036407428438128589877947766773565331143063052566244739550364, 23882770425359520138572714455392767113103020519707833145968916265404008272833
41671728641663466929945219759769117279697952870956771292419310830849607619366, 64225417321805719926459361498978613629502476255134806506701998296255230821882
42238700137086818563491645521125118785830777110376344564791888157293911766993, 26722062763289427848300108245448518441352650303193408772720741439416304020619
1574265052169234412485639908916501915420888686357081467248500176539727233394, 41310972868574944657905170227020794891817524242553199304253317398395482280373
75819228296014177269818872001757757003100265569750897928095823367614683752291, 72160265325494411749865558224163722115171721843951815049440133930624602238240
42515425057342244522631004948174546397836064395933788650854848712365327933088, 45574336715284442428167172232794565662265817294447998578980111882127616531061
40353790615083694050420223537071275974289295061432431798961500715750545007835, 76857987062714878060188543627743456291994731850315541651089588713232435208607
66382623475903261813279529706555162521617176254464752447918812631705213125182, 58543577521480026953645062404763522528513684167707001945679937638284385905666
