Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 8
Polynomial Coefficients: [35, 20, 40, 32, 48, 11, 14, 56, 29]
Public Key: (70807335821078560319367411054492263312188769853493884984285822063445163460901, 43843286556377899109180022781824612063247967230353549298755944646531758583771)
63069131747613291045875148786147047556587338871710316616513368985259379416731, 21408915618364574019078306187061938602917315805934464800629928018812042627127
2520415753531072012025345865378080192869002363720012184765527686909178830353, 66053762960589237929845396191626871177357584034342739861565487931721871706285
23359736955307085060473139324998781720415069482282454242283413450682759174832, 73795660294964416810184561853703575549275048820424615497957739615342984948002
37577912583846408975618166282297889778022341992816509976001689611707013064283, 49880331857517023539734149080242095572289833633951329612734248315399806547602
709008156780725389424149688613137138755577332296991283956691278145147150276, 76729012404436744482162729647705774984847396347900735831880246565652171598197
22788085808382229417329505103568019387597612444143511127614534078217942714004, 41429959962353413869744676774227778455949392710965332879072768461453815059018
59168952902674081393347604739330303980378372386103780913610022322882418760381, 55867690916077585733099447104342837332120409141977413156982216611096599938391
6461726800205747960898317355617469256766647387723516358117775023409280598852, 29625494260106784913734516125329772201405185733379818618772048114206453239568
55896509307204696188783390573818499985921688484071444174218622700878859501784, 66661626732295132071398669542512562510645974662569298840025206517554848743738
35409093886533111585089477514310512443889700152582751704297421336451925385602, 66654366811156416548211923386191255746814388210260118654011317275217381596554
54358237319615922366106491927618936807715818559207140465439934399039770764169, 61095126491178044947429793856066097087146634387413844309345348002581801052659
34865661467793156435546704655252162567786206646871510783549529737845086163191, 45044144899002652628191070012131178111649089808780172091361831061943986629942
6070671471390179037878488003943264406122617382260782643182517107790743445599, 14759802375606897566879326040853055517142601003961744093194220679811626417315
5299647138853105585084361106726411475489195463755654795663723034376469539141, 30644286066712417968093594569834475885195659590600092390254085803366503452993
74091140175839315361904009106611208628804158968177624929159301150567871565891, 35511608728368002896826827584908432808078171876467022483172002084909935001782
