Elliptic Curve: brainpoolP256r1
Field Prime: 76884956397045344220809746629001649093037950200943055203735601445031516197751
Base Point: (63243729749562333355292243550312970334778175571054726587095381623627144114786, 38218615093753523893122277964030810387585405539772602581557831887485717997975)
Polynomial Degree: 7
Polynomial Coefficients: [25, 63, 29, 30, 11, 60, 21, 41]
Public Key: (3457404549708780346896554243128232796544275128295592997645013885032799224054, 17614776093193810785613027084085824331922330937095103425678805139579206749918)
26025085823150002893484847239274843266633214267446643597755897095549448629021, 31701902429432371467886317236309652330793273284181482333706256350676307168553
19810045686297367231252728883171223584133110578314210430997192129123362648645, 12842678229473732785872344031209987289138875840519622943723281397248620908495
21558743740961401296768768732172142140677243301175535391731380307714544713617, 50149649718695016014306037375789438954295444114242578536073253767802482870995
43166664380410451288544756794031481269447419465484492676813818409824479060245, 25866501449731339767819883501677021149642979150582007619652726670564549700913
41994818022733480715452597682732065279524655234110838398975870168997958632931, 35785707290831131878439378411657957424545648901085242838896379237231240367388
52134808175756291949535092830155644607400919013434360652685586556187707252546, 6364414364387855967175650698864667415284881496389261467782292416793316507569
55646844164041344503362665618914835841143529656124798710605340264395401751014, 26430519141504303623018159996954907656948074700408991594414902808680601185917
60019674155183289147428135747509308742261237232983612406852907718299023390865, 31428887352536448723793919375664368328859872212124989529568234751612456249076
46268006777299354031857874419867116369247252737886907635558346033473265006487, 58880690041550835538766920909482001178607717128535836578763977692205300954505
65836445365973794173413048603836693916087165686324364352055600622126478992930, 40233784724396712941209787883958160379802227394192291065899874311660761559704
48462776053938632931915253031014974110752770672287676782348979243342407508004, 32948904376523198150587487519854115191228795192945280427599555175886796208687
7338660127116312511094570238858333348713124586828620230530384246702338787128, 10430000072695702843433846393569691659689115784375253187989393100178454967993
15124507804837169184191193276903541354085762572642324642394748629525349399880, 76297455988252478771531698416866146004446473679661963524350463379093783940994
75554627741498931808463445629819182530343633644354809032394542102292709828335, 72212804449534882290226146850573615762136043205608801558034351499713006293266
58800533331339000447615074447875677493349540898477342841048789963070679167250, 812172243380563461339381504832193155867842059797906994935886378382668708924
8319720271072867968355314380367298939229104387584973674595922390976741970425, 58874782995780839705085495484459839494337928510110597402634302819456929144464
29479143233790390866687280488645770074814378151167393920895314137809077452420, 60250059369111095253421616365916496581409010778488194777111325270959760225002
75566064538000889018358861462681389416803650406049211850277170528683809568461, 5720705963066628960934665089904995587697573299743144914168263859610151371994
42043905112403942357339896670413512148280158929318845887336705917265254458042, 75638623091380432073406204417059287668736105020722691317124596463495110653369
58257231816843981016299110233008196286728217445517500657606753072651252424665, 48601101748975087267013958719699974316710523234849202222293197998296969789548
73263979362297592520211102170576755349428391099684612802776052700936594033704, 6385576280200903992896294084703558852401481212428530259895850880486315409045
62278585734380358115085886252406362184456555379942800411146214682616774126707, 18549604675231549948047848670451470020553674907679179531468163282232970282164
37159104811179187868714614758947966868705395012105471256620400517372138745503, 54971705067589526690263899669876057708306963003163770689255798128271430373870
14490256477129739489945936424721921922577023654447051675264790965203347124484, 57722416287425814390487948320171157451026938609408313683559668454213726171029
56124696701148107168880344833741425834170288855919998966134022086120832002807, 58459708075569238850549353798245991010337729929068426420143143987735294957362
